OBG0044_OBG0044-1-010,NA,SAT1
OBG0133_OBG0133-1-020,Inactivated,SAT1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,SAT1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,SAT1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,SAT1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,SAT1
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,SAT1
OBG0133_OBG0133-2-021,Inactivated,SAT1
OBG0178_OBG0178-1-020,NA,SAT1
OBG0166_OBG0166-2-011,NA,SAT1
OBG0115_OBG0115-2-011,NA,SAT1
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,SAT1
OBG0178_OBG0178-2-021,NA,SAT1
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,SAT1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,SAT1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,SAT1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,SAT1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,SAT1
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,SAT1
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,SAT1
OBG0068_OBG0068-1-020,NA,SAT1
OBG0044_OBG0044-2-011,NA,SAT1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,SAT1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,SAT1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,SAT1
OBG0170_OBG0170-2-021,NA,SAT1
OBG0120_OBG0120-1-010,Inactivated,SAT1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,SAT1
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,SAT1
OBG0174_OBG0174-1-020,NA,SAT1
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,SAT1
OBG0174_OBG0174-2-011,Inactivated,SAT1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,SAT1
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,SAT1
OBG0120_OBG0120-2-011,Inactivated,SAT1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,SAT1
OBG0170_OBG0170-1-020,NA,SAT1
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,SAT1
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,SAT1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,FAM50A
OBG0166_OBG0166-1-010,NA,FAM50A
OBG0068_OBG0068-2-021,NA,FAM50A
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,FAM50A
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,FAM50A
OBG0115_OBG0115-1-010,NA,FAM50A
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,FAM50A
OBG0044_OBG0044-1-010,NA,FAM50A
OBG0133_OBG0133-1-020,NA,FAM50A
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,FAM50A
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,FAM50A
OBG-0188-PLAC_OBG0188-BFP-RNA1,Inactivated,FAM50A
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,FAM50A
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,FAM50A
OBG0133_OBG0133-2-021,NA,FAM50A
OBG0178_OBG0178-1-020,NA,FAM50A
OBG0166_OBG0166-2-011,NA,FAM50A
OBG0115_OBG0115-2-011,NA,FAM50A
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,FAM50A
OBG0178_OBG0178-2-021,NA,FAM50A
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,FAM50A
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,FAM50A
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,FAM50A
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,FAM50A
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,FAM50A
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,FAM50A
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,FAM50A
OBG0068_OBG0068-1-020,NA,FAM50A
OBG0044_OBG0044-2-011,Inactivated,FAM50A
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,FAM50A
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,FAM50A
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,FAM50A
OBG0170_OBG0170-2-021,NA,FAM50A
OBG0120_OBG0120-1-010,NA,FAM50A
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,FAM50A
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,FAM50A
OBG0174_OBG0174-1-020,NA,FAM50A
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,FAM50A
OBG0174_OBG0174-2-011,NA,FAM50A
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,FAM50A
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,FAM50A
OBG0120_OBG0120-2-011,NA,FAM50A
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,FAM50A
OBG0170_OBG0170-1-020,NA,FAM50A
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,FAM50A
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,FAM50A
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,TCEAL4
OBG0166_OBG0166-1-010,NA,TCEAL4
OBG0068_OBG0068-2-021,NA,TCEAL4
OBG-0050-PLAC_OBG0050-HFP-RNA1,Escape,TCEAL4
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,TCEAL4
OBG0115_OBG0115-1-010,NA,TCEAL4
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,TCEAL4
OBG0044_OBG0044-1-010,NA,TCEAL4
OBG0133_OBG0133-1-020,NA,TCEAL4
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,TCEAL4
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,TCEAL4
OBG-0188-PLAC_OBG0188-BFP-RNA1,Escape,TCEAL4
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,TCEAL4
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,TCEAL4
OBG0133_OBG0133-2-021,NA,TCEAL4
OBG0178_OBG0178-1-020,NA,TCEAL4
OBG0166_OBG0166-2-011,NA,TCEAL4
OBG0115_OBG0115-2-011,NA,TCEAL4
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,TCEAL4
OBG0178_OBG0178-2-021,NA,TCEAL4
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,TCEAL4
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,TCEAL4
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,TCEAL4
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,TCEAL4
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,TCEAL4
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,TCEAL4
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,TCEAL4
OBG0068_OBG0068-1-020,NA,TCEAL4
OBG0044_OBG0044-2-011,NA,TCEAL4
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,TCEAL4
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,TCEAL4
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,TCEAL4
OBG0170_OBG0170-2-021,NA,TCEAL4
OBG0120_OBG0120-1-010,NA,TCEAL4
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,TCEAL4
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,TCEAL4
OBG0174_OBG0174-1-020,NA,TCEAL4
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,TCEAL4
OBG0174_OBG0174-2-011,NA,TCEAL4
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,TCEAL4
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,TCEAL4
OBG0120_OBG0120-2-011,NA,TCEAL4
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,TCEAL4
OBG0170_OBG0170-1-020,NA,TCEAL4
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,TCEAL4
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,TCEAL4
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,ABCB7
OBG0166_OBG0166-1-010,NA,ABCB7
OBG0068_OBG0068-2-021,NA,ABCB7
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,ABCB7
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,ABCB7
OBG0115_OBG0115-1-010,NA,ABCB7
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,ABCB7
OBG0044_OBG0044-1-010,NA,ABCB7
OBG0133_OBG0133-1-020,NA,ABCB7
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,ABCB7
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,ABCB7
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,ABCB7
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,ABCB7
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,ABCB7
OBG0133_OBG0133-2-021,NA,ABCB7
OBG0178_OBG0178-1-020,NA,ABCB7
OBG0166_OBG0166-2-011,NA,ABCB7
OBG0115_OBG0115-2-011,NA,ABCB7
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,ABCB7
OBG0178_OBG0178-2-021,NA,ABCB7
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,ABCB7
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,ABCB7
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,ABCB7
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,ABCB7
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,ABCB7
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,ABCB7
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,ABCB7
OBG0068_OBG0068-1-020,NA,ABCB7
OBG0044_OBG0044-2-011,NA,ABCB7
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,ABCB7
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,ABCB7
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,ABCB7
OBG0170_OBG0170-2-021,Inactivated,ABCB7
OBG0120_OBG0120-1-010,NA,ABCB7
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,ABCB7
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,ABCB7
OBG0174_OBG0174-1-020,NA,ABCB7
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,ABCB7
OBG0174_OBG0174-2-011,Inactivated,ABCB7
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,ABCB7
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,ABCB7
OBG0120_OBG0120-2-011,NA,ABCB7
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,ABCB7
OBG0170_OBG0170-1-020,Inactivated,ABCB7
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,ABCB7
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,ABCB7
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,MAGEA11
OBG0166_OBG0166-1-010,NA,MAGEA11
OBG0068_OBG0068-2-021,NA,MAGEA11
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,MAGEA11
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,MAGEA11
OBG0115_OBG0115-1-010,NA,MAGEA11
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,MAGEA11
OBG0044_OBG0044-1-010,NA,MAGEA11
OBG0133_OBG0133-1-020,NA,MAGEA11
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,MAGEA11
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,MAGEA11
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,MAGEA11
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,MAGEA11
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,MAGEA11
OBG0133_OBG0133-2-021,NA,MAGEA11
OBG0178_OBG0178-1-020,NA,MAGEA11
OBG0166_OBG0166-2-011,NA,MAGEA11
OBG0115_OBG0115-2-011,NA,MAGEA11
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,MAGEA11
OBG0178_OBG0178-2-021,Inactivated,MAGEA11
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,MAGEA11
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,MAGEA11
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,MAGEA11
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,MAGEA11
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,MAGEA11
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,MAGEA11
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,MAGEA11
OBG0068_OBG0068-1-020,NA,MAGEA11
OBG0044_OBG0044-2-011,NA,MAGEA11
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,MAGEA11
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,MAGEA11
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,MAGEA11
OBG0170_OBG0170-2-021,NA,MAGEA11
OBG0120_OBG0120-1-010,NA,MAGEA11
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,MAGEA11
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,MAGEA11
OBG0174_OBG0174-1-020,NA,MAGEA11
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,MAGEA11
OBG0174_OBG0174-2-011,Inactivated,MAGEA11
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,MAGEA11
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,MAGEA11
OBG0120_OBG0120-2-011,NA,MAGEA11
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,MAGEA11
OBG0170_OBG0170-1-020,NA,MAGEA11
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,MAGEA11
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,MAGEA11
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,UBE2A
OBG0166_OBG0166-1-010,NA,UBE2A
OBG0068_OBG0068-2-021,NA,UBE2A
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,UBE2A
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,UBE2A
OBG0115_OBG0115-1-010,NA,UBE2A
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,UBE2A
OBG0044_OBG0044-1-010,NA,UBE2A
OBG0133_OBG0133-1-020,Inactivated,UBE2A
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,UBE2A
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,UBE2A
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,UBE2A
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,UBE2A
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,UBE2A
OBG0133_OBG0133-2-021,Inactivated,UBE2A
OBG0178_OBG0178-1-020,Inactivated,UBE2A
OBG0166_OBG0166-2-011,NA,UBE2A
OBG0115_OBG0115-2-011,NA,UBE2A
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,UBE2A
OBG0178_OBG0178-2-021,Escape,UBE2A
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,UBE2A
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,UBE2A
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,UBE2A
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,UBE2A
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,UBE2A
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,UBE2A
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,UBE2A
OBG0068_OBG0068-1-020,NA,UBE2A
OBG0044_OBG0044-2-011,NA,UBE2A
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,UBE2A
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,UBE2A
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,UBE2A
OBG0170_OBG0170-2-021,NA,UBE2A
OBG0120_OBG0120-1-010,NA,UBE2A
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,UBE2A
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,UBE2A
OBG0174_OBG0174-1-020,NA,UBE2A
OBG-0201-PLAC_OBG0201-BFP-RNA2,Escape,UBE2A
OBG0174_OBG0174-2-011,NA,UBE2A
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,UBE2A
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,UBE2A
OBG0120_OBG0120-2-011,NA,UBE2A
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,UBE2A
OBG0170_OBG0170-1-020,NA,UBE2A
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,UBE2A
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,UBE2A
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,TREX2
OBG0166_OBG0166-1-010,NA,TREX2
OBG0068_OBG0068-2-021,Inactivated,TREX2
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,TREX2
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,TREX2
OBG0115_OBG0115-1-010,NA,TREX2
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,TREX2
OBG0044_OBG0044-1-010,Inactivated,TREX2
OBG0133_OBG0133-1-020,NA,TREX2
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,TREX2
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,TREX2
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,TREX2
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,TREX2
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,TREX2
OBG0133_OBG0133-2-021,NA,TREX2
OBG0178_OBG0178-1-020,NA,TREX2
OBG0166_OBG0166-2-011,NA,TREX2
OBG0115_OBG0115-2-011,NA,TREX2
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,TREX2
OBG0178_OBG0178-2-021,NA,TREX2
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,TREX2
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,TREX2
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,TREX2
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,TREX2
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,TREX2
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,TREX2
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,TREX2
OBG0068_OBG0068-1-020,Inactivated,TREX2
OBG0044_OBG0044-2-011,Escape,TREX2
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,TREX2
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,TREX2
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,TREX2
OBG0170_OBG0170-2-021,NA,TREX2
OBG0120_OBG0120-1-010,NA,TREX2
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,TREX2
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,TREX2
OBG0174_OBG0174-1-020,NA,TREX2
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,TREX2
OBG0174_OBG0174-2-011,NA,TREX2
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,TREX2
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,TREX2
OBG0120_OBG0120-2-011,NA,TREX2
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,TREX2
OBG0170_OBG0170-1-020,NA,TREX2
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,TREX2
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,TREX2
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,NLGN4X
OBG0166_OBG0166-1-010,Inactivated,NLGN4X
OBG0068_OBG0068-2-021,Inactivated,NLGN4X
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,NLGN4X
OBG-0026-PLAC_OBG0026-WFP-RNA1,Escape,NLGN4X
OBG0115_OBG0115-1-010,NA,NLGN4X
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,NLGN4X
OBG0044_OBG0044-1-010,Inactivated,NLGN4X
OBG0133_OBG0133-1-020,NA,NLGN4X
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,NLGN4X
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,NLGN4X
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,NLGN4X
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,NLGN4X
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,NLGN4X
OBG0133_OBG0133-2-021,NA,NLGN4X
OBG0178_OBG0178-1-020,Inactivated,NLGN4X
OBG0166_OBG0166-2-011,NA,NLGN4X
OBG0115_OBG0115-2-011,NA,NLGN4X
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,NLGN4X
OBG0178_OBG0178-2-021,NA,NLGN4X
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,NLGN4X
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,NLGN4X
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,NLGN4X
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,NLGN4X
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,NLGN4X
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,NLGN4X
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,NLGN4X
OBG0068_OBG0068-1-020,NA,NLGN4X
OBG0044_OBG0044-2-011,NA,NLGN4X
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,NLGN4X
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,NLGN4X
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,NLGN4X
OBG0170_OBG0170-2-021,Inactivated,NLGN4X
OBG0120_OBG0120-1-010,NA,NLGN4X
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,NLGN4X
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,NLGN4X
OBG0174_OBG0174-1-020,NA,NLGN4X
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,NLGN4X
OBG0174_OBG0174-2-011,NA,NLGN4X
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,NLGN4X
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,NLGN4X
OBG0120_OBG0120-2-011,NA,NLGN4X
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,NLGN4X
OBG0170_OBG0170-1-020,Inactivated,NLGN4X
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,NLGN4X
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,NLGN4X
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,ABCD1
OBG0166_OBG0166-1-010,Inactivated,ABCD1
OBG0068_OBG0068-2-021,Inactivated,ABCD1
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,ABCD1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,ABCD1
OBG0115_OBG0115-1-010,NA,ABCD1
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,ABCD1
OBG0044_OBG0044-1-010,Inactivated,ABCD1
OBG0133_OBG0133-1-020,Inactivated,ABCD1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,ABCD1
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,ABCD1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,ABCD1
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,ABCD1
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,ABCD1
OBG0133_OBG0133-2-021,Inactivated,ABCD1
OBG0178_OBG0178-1-020,NA,ABCD1
OBG0166_OBG0166-2-011,Inactivated,ABCD1
OBG0115_OBG0115-2-011,NA,ABCD1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,ABCD1
OBG0178_OBG0178-2-021,NA,ABCD1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,ABCD1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,ABCD1
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,ABCD1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,ABCD1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,ABCD1
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,ABCD1
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,ABCD1
OBG0068_OBG0068-1-020,Inactivated,ABCD1
OBG0044_OBG0044-2-011,Inactivated,ABCD1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,ABCD1
OBG-0022-PLAC_OBG0022-WFP-RNA1,Inactivated,ABCD1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,ABCD1
OBG0170_OBG0170-2-021,Inactivated,ABCD1
OBG0120_OBG0120-1-010,Inactivated,ABCD1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,ABCD1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,ABCD1
OBG0174_OBG0174-1-020,Inactivated,ABCD1
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,ABCD1
OBG0174_OBG0174-2-011,Inactivated,ABCD1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,ABCD1
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,ABCD1
OBG0120_OBG0120-2-011,Inactivated,ABCD1
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,ABCD1
OBG0170_OBG0170-1-020,Inactivated,ABCD1
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,ABCD1
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,ABCD1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,XKRX
OBG0166_OBG0166-1-010,NA,XKRX
OBG0068_OBG0068-2-021,NA,XKRX
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,XKRX
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,XKRX
OBG0115_OBG0115-1-010,NA,XKRX
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,XKRX
OBG0044_OBG0044-1-010,Inactivated,XKRX
OBG0133_OBG0133-1-020,Inactivated,XKRX
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,XKRX
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,XKRX
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,XKRX
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,XKRX
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,XKRX
OBG0133_OBG0133-2-021,Inactivated,XKRX
OBG0178_OBG0178-1-020,NA,XKRX
OBG0166_OBG0166-2-011,NA,XKRX
OBG0115_OBG0115-2-011,NA,XKRX
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,XKRX
OBG0178_OBG0178-2-021,NA,XKRX
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,XKRX
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,XKRX
